rec_unit,time,tx_surv,dth_surv,rem_surv
Glasgow,485,0.782309827,0.969329353,0.982784693
Glasgow,486,0.780082672,0.969329353,0.982784693
Glasgow,489,0.777841361,0.969329353,0.982784693
Glasgow,491,0.775599641,0.969329353,0.982784693
Glasgow,492,0.773354304,0.969329353,0.982784693
Glasgow,495,0.771108219,0.969329353,0.982784693
Glasgow,500,0.766596745,0.969329353,0.982784693
Glasgow,509,0.764337091,0.969329353,0.982784693
Glasgow,510,0.76206787,0.969329353,0.982784693
Glasgow,512,0.759800019,0.969329353,0.982784693
Glasgow,514,0.75752837,0.969329353,0.982784693
Glasgow,515,0.75525145,0.969329353,0.982784693
Glasgow,519,0.752965553,0.969329353,0.982784693
Glasgow,522,0.750674958,0.965848716,0.982784693
Glasgow,525,0.74837356,0.965848716,0.982784693
Glasgow,538,0.746058148,0.965848716,0.982784693
Glasgow,545,0.743743027,0.965848716,0.982784693
Glasgow,547,0.741425313,0.965848716,0.982784693
Glasgow,550,0.739101044,0.965848716,0.982784693
Glasgow,565,0.736775141,0.965848716,0.982784693
Glasgow,574,0.736775141,0.962307217,0.982784693
Glasgow,575,0.734440426,0.962307217,0.982784693
Glasgow,580,0.732108921,0.962307217,0.982784693
Glasgow,588,0.729782629,0.962307217,0.982784693
Glasgow,591,0.72745337,0.962307217,0.982784693
Glasgow,595,0.725126679,0.958711601,0.982784693
Glasgow,597,0.722792332,0.958711601,0.982784693
Glasgow,599,0.720450769,0.958711601,0.982784693
Glasgow,601,0.720450769,0.955090311,0.982784693
Glasgow,603,0.718103238,0.955090311,0.982784693
Glasgow,605,0.715752716,0.955090311,0.982784693
Glasgow,607,0.713399962,0.951453284,0.982784693
Glasgow,611,0.711027532,0.951453284,0.982784693
Glasgow,614,0.711027532,0.951453284,0.980025026
Glasgow,615,0.711027532,0.947757603,0.980025026
Glasgow,624,0.708652927,0.947757603,0.980025026
Glasgow,629,0.706282796,0.947757603,0.980025026
Glasgow,631,0.703910576,0.947757603,0.980025026
Glasgow,632,0.701524754,0.947757603,0.980025026
Glasgow,633,0.699131167,0.947757603,0.980025026
Glasgow,638,0.696717487,0.947757603,0.980025026
Glasgow,652,0.694308974,0.947757603,0.980025026
Glasgow,654,0.694308974,0.940123514,0.980025026
Glasgow,658,0.691871059,0.936294383,0.980025026
Glasgow,665,0.689417225,0.936294383,0.980025026
Glasgow,666,0.689417225,0.932451641,0.980025026
Glasgow,670,0.686938765,0.932451641,0.980025026
Glasgow,680,0.681990144,0.92857929,0.980025026
Glasgow,682,0.679486513,0.92857929,0.980025026
Glasgow,683,0.676982182,0.92857929,0.980025026
Glasgow,688,0.676982182,0.92857929,0.976950225
Glasgow,689,0.671969307,0.924631272,0.976950225
Glasgow,691,0.666915639,0.924631272,0.976950225
Glasgow,698,0.664384815,0.924631272,0.976950225
Glasgow,705,0.661839858,0.924631272,0.976950225
Glasgow,714,0.659290416,0.924631272,0.976950225
Glasgow,715,0.659290416,0.924631272,0.973770793
Glasgow,719,0.656720463,0.924631272,0.973770793
Glasgow,722,0.654156329,0.924631272,0.973770793
Glasgow,724,0.651593666,0.924631272,0.973770793
Glasgow,728,0.643936253,0.924631272,0.973770793
Glasgow,729,0.641379179,0.924631272,0.973770793
Glasgow,731,0.641379179,0.924631272,0.970534267
Glasgow,738,0.638797725,0.924631272,0.970534267
Glasgow,746,0.636204034,0.924631272,0.970534267
Glasgow,747,0.633605908,0.924631272,0.970534267
Glasgow,751,0.631013386,0.924631272,0.970534267
Glasgow,753,0.631013386,0.920412687,0.970534267
Glasgow,755,0.628419908,0.920412687,0.970534267
Glasgow,762,0.625824903,0.920412687,0.970534267
Glasgow,764,0.623224162,0.920412687,0.970534267
Glasgow,765,0.620624431,0.920412687,0.970534267
Glasgow,773,0.618023615,0.920412687,0.970534267
Glasgow,780,0.615415613,0.920412687,0.970534267
Glasgow,786,0.612811321,0.916101865,0.970534267
Glasgow,787,0.612811321,0.911757118,0.970534267
Glasgow,789,0.610179893,0.911757118,0.96716528
Glasgow,794,0.610179893,0.911757118,0.963790065
Glasgow,795,0.607546848,0.911757118,0.963790065
Glasgow,797,0.604916116,0.911757118,0.963790065
Glasgow,802,0.602269183,0.911757118,0.963790065
Glasgow,803,0.602269183,0.907302294,0.963790065
Glasgow,807,0.59959905,0.907302294,0.963790065
Glasgow,809,0.596931483,0.907302294,0.963790065
Glasgow,817,0.594260854,0.907302294,0.963790065
Glasgow,825,0.591595088,0.907302294,0.963790065
Glasgow,826,0.58893269,0.907302294,0.963790065
Glasgow,835,0.5862672,0.907302294,0.963790065
Glasgow,836,0.583605591,0.907302294,0.963790065
Glasgow,847,0.580932986,0.907302294,0.963790065
Glasgow,859,0.578261822,0.907302294,0.963790065
Glasgow,860,0.575591807,0.907302294,0.963790065
Glasgow,867,0.572926584,0.907302294,0.963790065
Glasgow,872,0.57026949,0.907302294,0.963790065
Glasgow,874,0.567602805,0.907302294,0.963790065
Glasgow,875,0.564929438,0.902592765,0.963790065
Glasgow,880,0.564929438,0.897874566,0.963790065
Glasgow,881,0.562228493,0.897874566,0.963790065
Glasgow,883,0.559535723,0.897874566,0.963790065
Glasgow,885,0.554159891,0.897874566,0.963790065
Glasgow,886,0.551456979,0.897874566,0.963790065
Glasgow,888,0.548756752,0.897874566,0.963790065
Glasgow,890,0.546049097,0.897874566,0.963790065
Glasgow,897,0.543342872,0.897874566,0.963790065
Glasgow,902,0.540633548,0.897874566,0.963790065
Glasgow,904,0.537930434,0.897874566,0.963790065
Glasgow,908,0.537930434,0.892810001,0.963790065
Glasgow,921,0.535219293,0.892810001,0.963790065
Glasgow,924,0.532488425,0.892810001,0.963790065
Glasgow,926,0.529760578,0.892810001,0.963790065
Glasgow,927,0.527030042,0.892810001,0.963790065
Glasgow,929,0.524282041,0.892810001,0.963790065
Glasgow,939,0.521540436,0.892810001,0.963790065
Glasgow,946,0.518790734,0.892810001,0.963790065
Glasgow,948,0.516041248,0.892810001,0.963790065
Glasgow,957,0.516041248,0.892810001,0.959778691
Glasgow,960,0.510523084,0.892810001,0.959778691
Glasgow,966,0.504981207,0.892810001,0.959778691
Glasgow,968,0.502191907,0.892810001,0.955669536
Glasgow,969,0.499392142,0.892810001,0.955669536
Glasgow,974,0.496586253,0.892810001,0.955669536
Glasgow,982,0.493781369,0.892810001,0.955669536
Glasgow,983,0.493781369,0.887289603,0.955669536
Glasgow,985,0.488158808,0.887289603,0.955669536
Glasgow,989,0.485333066,0.887289603,0.955669536
Glasgow,991,0.482509772,0.887289603,0.955669536
Glasgow,995,0.476890458,0.887289603,0.955669536
Glasgow,999,0.474077985,0.887289603,0.955669536
Glasgow,1001,0.471261476,0.887289603,0.955669536
Glasgow,1006,0.468429699,0.887289603,0.955669536
Glasgow,1012,0.468429699,0.887289603,0.95129905
Glasgow,1013,0.462703998,0.887289603,0.95129905
Glasgow,1016,0.462703998,0.88137536,0.95129905
Glasgow,1017,0.459816802,0.88137536,0.95129905
Glasgow,1025,0.454052561,0.88137536,0.95129905
Glasgow,1026,0.451139581,0.88137536,0.95129905
Glasgow,1032,0.448231597,0.88137536,0.95129905
Glasgow,1035,0.445323891,0.88137536,0.95129905
Glasgow,1036,0.445323891,0.87528216,0.95129905
Glasgow,1037,0.442384979,0.87528216,0.95129905
Glasgow,1050,0.439454502,0.87528216,0.95129905
Glasgow,1051,0.436526106,0.87528216,0.95129905
Glasgow,1052,0.430669877,0.87528216,0.95129905
Glasgow,1064,0.424813456,0.87528216,0.95129905
Glasgow,1066,0.421878505,0.87528216,0.95129905
Glasgow,1068,0.421878505,0.868935078,0.95129905
Glasgow,1069,0.41888072,0.868935078,0.94642543
Glasgow,1072,0.415871652,0.868935078,0.94642543
Glasgow,1075,0.412871004,0.868935078,0.94642543
Glasgow,1080,0.409879776,0.868935078,0.94642543
Glasgow,1086,0.406898524,0.868935078,0.94642543
Glasgow,1088,0.403911985,0.868935078,0.94642543
Glasgow,1092,0.400916258,0.868935078,0.94642543
Glasgow,1094,0.397923362,0.868935078,0.94642543
Glasgow,1103,0.394937761,0.868935078,0.94642543
Glasgow,1104,0.391939464,0.868935078,0.94642543
Glasgow,1109,0.388944441,0.868935078,0.94642543
Glasgow,1111,0.388944441,0.868935078,0.941188727
Glasgow,1112,0.385952032,0.868935078,0.941188727
Glasgow,1114,0.382953657,0.868935078,0.941188727
Glasgow,1131,0.382953657,0.861937075,0.941188727
Glasgow,1140,0.376921579,0.861937075,0.941188727
Glasgow,1143,0.373880265,0.861937075,0.941188727
Glasgow,1144,0.370815166,0.861937075,0.941188727
Glasgow,1145,0.36774868,0.861937075,0.941188727
Glasgow,1146,0.36774868,0.854604845,0.941188727
Glasgow,1158,0.364691975,0.854604845,0.941188727
Glasgow,1161,0.361645631,0.854604845,0.941188727
Glasgow,1162,0.358601916,0.847236833,0.941188727
Glasgow,1163,0.352509509,0.847236833,0.941188727
Glasgow,1167,0.349447425,0.847236833,0.941188727
Glasgow,1168,0.343350088,0.847236833,0.941188727
Glasgow,1170,0.343350088,0.839575891,0.941188727
Glasgow,1172,0.340171557,0.839575891,0.941188727
Glasgow,1176,0.336996187,0.839575891,0.941188727
Glasgow,1179,0.33381783,0.839575891,0.941188727
Glasgow,1187,0.327528011,0.831793797,0.941188727
Glasgow,1188,0.32436076,0.831793797,0.941188727
Glasgow,1199,0.32436076,0.82380249,0.941188727
Glasgow,1202,0.32436076,0.815824788,0.941188727
Glasgow,1209,0.321188193,0.815824788,0.941188727
Glasgow,1210,0.31802704,0.815824788,0.941188727
Glasgow,1211,0.31802704,0.815824788,0.934334699
Glasgow,1213,0.314825108,0.815824788,0.934334699
Glasgow,1225,0.311584272,0.815824788,0.934334699
Glasgow,1227,0.305073016,0.815824788,0.934334699
Glasgow,1233,0.305073016,0.807190165,0.934334699
Glasgow,1236,0.305073016,0.807190165,0.927139661
Glasgow,1242,0.30169337,0.807190165,0.927139661
Glasgow,1247,0.298325821,0.807190165,0.927139661
Glasgow,1252,0.298325821,0.807190165,0.919601988
Glasgow,1266,0.2949549,0.807190165,0.919601988
Glasgow,1271,0.291576619,0.807190165,0.919601988
Glasgow,1273,0.291576619,0.797942031,0.919601988
Glasgow,1278,0.288185822,0.797942031,0.919601988
Glasgow,1285,0.284800938,0.797942031,0.919601988
Glasgow,1287,0.284800938,0.788586218,0.911741427
Glasgow,1288,0.281358181,0.788586218,0.911741427
Glasgow,1289,0.274531636,0.788586218,0.911741427
Glasgow,1300,0.267763153,0.788586218,0.911741427
Glasgow,1319,0.264373227,0.788586218,0.911741427
Glasgow,1329,0.264373227,0.778505348,0.911741427
Glasgow,1350,0.257517048,0.778505348,0.911741427
Glasgow,1353,0.254079491,0.778505348,0.911741427
Glasgow,1373,0.250528842,0.778505348,0.911741427
Glasgow,1389,0.239852479,0.778505348,0.911741427
Glasgow,1397,0.236271344,0.778505348,0.911741427
Glasgow,1400,0.232696834,0.778505348,0.911741427
Glasgow,1402,0.229134288,0.778505348,0.911741427
Glasgow,1425,0.225529504,0.778505348,0.911741427
Glasgow,1429,0.221933961,0.778505348,0.911741427
Glasgow,1463,0.218343062,0.778505348,0.911741427
Glasgow,1472,0.214756749,0.778505348,0.911741427
Glasgow,1474,0.207627192,0.778505348,0.911741427
Glasgow,1489,0.204050672,0.778505348,0.911741427
Glasgow,1495,0.200411984,0.778505348,0.911741427
Glasgow,1498,0.200411984,0.778505348,0.897749313
Glasgow,1510,0.196721013,0.778505348,0.897749313
Glasgow,1519,0.193036485,0.778505348,0.897749313
Glasgow,1526,0.189351959,0.778505348,0.897749313
Glasgow,1529,0.185684,0.778505348,0.897749313
Glasgow,1532,0.182053434,0.778505348,0.897749313
Glasgow,1541,0.178432597,0.778505348,0.897749313
Glasgow,1545,0.17482661,0.778505348,0.897749313
Glasgow,1572,0.171182262,0.778505348,0.897749313
Glasgow,1579,0.16755359,0.778505348,0.897749313
Glasgow,1596,0.16755359,0.761772267,0.897749313
Glasgow,1597,0.16755359,0.761772267,0.880152279
Glasgow,1599,0.16755359,0.744744551,0.880152279
Glasgow,1601,0.16755359,0.727680881,0.880152279
Glasgow,1607,0.163677517,0.727680881,0.880152279
Glasgow,1625,0.163677517,0.710304046,0.880152279
Glasgow,1630,0.159710387,0.710304046,0.880152279
Glasgow,1631,0.155561418,0.710304046,0.880152279
Glasgow,1653,0.15112477,0.710304046,0.880152279
Glasgow,1656,0.146716082,0.710304046,0.880152279
Glasgow,1672,0.146716082,0.710304046,0.858971531
Glasgow,1673,0.142282916,0.710304046,0.858971531
Glasgow,1679,0.137834619,0.710304046,0.858971531
Glasgow,1688,0.133418267,0.710304046,0.858971531
Glasgow,1693,0.129085112,0.710304046,0.858971531
Glasgow,1712,0.124756921,0.710304046,0.858971531
Glasgow,1714,0.124756921,0.710304046,0.835150537
Glasgow,1718,0.120287982,0.710304046,0.835150537
Glasgow,1720,0.115926747,0.710304046,0.835150537
Glasgow,1757,0.111626203,0.710304046,0.835150537
Glasgow,1759,0.111626203,0.710304046,0.809567995
Glasgow,1788,0.111626203,0.687253477,0.809567995
Glasgow,1799,0.106968498,0.687253477,0.809567995
Glasgow,1807,0.102313886,0.663204066,0.809567995
Glasgow,1823,0.102313886,0.638841073,0.809567995
Glasgow,1826,0.102313886,0.638841073,0.809567995
Edinburgh,0,1,1,1
Edinburgh,33,0.996135676,1,1
Edinburgh,62,0.992279955,1,1
Edinburgh,79,0.988412909,1,1
Edinburgh,100,0.984514612,1,1
Edinburgh,119,0.980597704,1,1
Edinburgh,122,0.976661929,1,1
Edinburgh,128,0.972703187,1,1
Edinburgh,150,0.968752199,1,1
Edinburgh,164,0.964782202,1,1
Edinburgh,169,0.960813508,1,1
Edinburgh,190,0.952895554,1,1
Edinburgh,197,0.948895836,1,1
Edinburgh,201,0.944867415,1,1
Edinburgh,210,0.940813841,1,1
Edinburgh,215,0.940813841,1,0.996099129
Edinburgh,233,0.936743884,1,0.996099129
Edinburgh,236,0.932648028,1,0.996099129
Edinburgh,237,0.92853588,1,0.996099129
Edinburgh,247,0.924416631,1,0.996099129
Edinburgh,251,0.924416631,1,0.992120181
Edinburgh,253,0.920278425,1,0.992120181
Edinburgh,268,0.916134227,1,0.992120181
Edinburgh,273,0.91199482,1,0.992120181
Edinburgh,274,0.907857161,1,0.992120181
Edinburgh,297,0.903707121,1,0.992120181
Edinburgh,302,0.899546373,1,0.992120181
Edinburgh,328,0.895400337,1,0.992120181
Edinburgh,339,0.891230617,1,0.992120181
Edinburgh,353,0.887070744,1,0.992120181
Edinburgh,360,0.882902759,0.99450617,0.992120181
Edinburgh,370,0.87870549,0.99450617,0.992120181
Edinburgh,375,0.874472535,0.99450617,0.992120181
Edinburgh,379,0.870232406,0.99450617,0.992120181
Edinburgh,392,0.865997554,0.99450617,0.992120181
Edinburgh,396,0.861765565,0.99450617,0.992120181
Edinburgh,397,0.857498153,0.99450617,0.992120181
Edinburgh,409,0.853221901,0.99450617,0.992120181
Edinburgh,420,0.848892896,0.99450617,0.992120181
Edinburgh,423,0.844542728,0.99450617,0.992120181
Edinburgh,425,0.840207249,0.99450617,0.992120181
Edinburgh,434,0.835833595,0.99450617,0.992120181
Edinburgh,439,0.831457436,0.99450617,0.992120181
Edinburgh,442,0.831457436,0.99450617,0.987675207
Edinburgh,448,0.827053731,0.99450617,0.987675207
Edinburgh,455,0.822658121,0.99450617,0.987675207
Edinburgh,460,0.822658121,0.99450617,0.983194749
Edinburgh,485,0.818242117,0.99450617,0.983194749
Edinburgh,486,0.813828651,0.99450617,0.983194749
Edinburgh,491,0.809411025,0.99450617,0.983194749
Edinburgh,493,0.804983433,0.99450617,0.983194749
Edinburgh,509,0.800542847,0.99450617,0.983194749
Edinburgh,518,0.800542847,0.99450617,0.978573769
Edinburgh,530,0.796069437,0.99450617,0.978573769
Edinburgh,533,0.791604259,0.99450617,0.978573769
Edinburgh,543,0.787116244,0.99450617,0.978573769
Edinburgh,546,0.782571557,0.99450617,0.978573769
Edinburgh,554,0.778006827,0.99450617,0.978573769
Edinburgh,559,0.778006827,0.99450617,0.973826837
Edinburgh,562,0.773412803,0.99450617,0.973826837
Edinburgh,564,0.768778717,0.99450617,0.973826837
Edinburgh,569,0.764152262,0.99450617,0.973826837
Edinburgh,582,0.764152262,0.99450617,0.968953246
Edinburgh,614,0.759434335,0.99450617,0.968953246
Edinburgh,617,0.759434335,0.99450617,0.96405335
Edinburgh,620,0.759434335,0.99450617,0.959135487
Edinburgh,623,0.759434335,0.987832684,0.959135487
Edinburgh,624,0.754623592,0.987832684,0.959135487
Edinburgh,628,0.754623592,0.987832684,0.954156674
Edinburgh,632,0.749792186,0.987832684,0.9491852
Edinburgh,634,0.744938326,0.987832684,0.9491852
Edinburgh,641,0.744938326,0.987832684,0.944027306
Edinburgh,643,0.744938326,0.980740692,0.944027306
Edinburgh,647,0.739983828,0.980740692,0.944027306
Edinburgh,651,0.739983828,0.980740692,0.938738994
Edinburgh,652,0.735026931,0.980740692,0.938738994
Edinburgh,655,0.730037937,0.980740692,0.933403613
Edinburgh,658,0.725035493,0.980740692,0.933403613
Edinburgh,661,0.720018691,0.980740692,0.933403613
Edinburgh,662,0.714998132,0.980740692,0.933403613
Edinburgh,670,0.709951888,0.980740692,0.933403613
Edinburgh,675,0.704925839,0.980740692,0.933403613
Edinburgh,680,0.704925839,0.973081066,0.933403613
Edinburgh,684,0.69982992,0.973081066,0.933403613
Edinburgh,685,0.689549113,0.973081066,0.927848693
Edinburgh,694,0.684363081,0.973081066,0.927848693
Edinburgh,714,0.679156057,0.973081066,0.927848693
Edinburgh,718,0.679156057,0.973081066,0.922131319
Edinburgh,720,0.673935825,0.973081066,0.922131319
Edinburgh,726,0.668600472,0.973081066,0.922131319
Edinburgh,728,0.668600472,0.973081066,0.916307843
Edinburgh,729,0.668600472,0.973081066,0.910492825
Edinburgh,742,0.66315268,0.973081066,0.910492825
Edinburgh,743,0.657661857,0.973081066,0.910492825
Edinburgh,763,0.652162279,0.973081066,0.910492825
Edinburgh,766,0.646675526,0.973081066,0.910492825
Edinburgh,773,0.646675526,0.973081066,0.904414031
Edinburgh,774,0.641165409,0.973081066,0.904414031
Edinburgh,776,0.635636798,0.973081066,0.904414031
Edinburgh,779,0.63013311,0.973081066,0.904414031
Edinburgh,788,0.624613992,0.973081066,0.904414031
Edinburgh,790,0.6189737,0.973081066,0.904414031
Edinburgh,791,0.613335399,0.973081066,0.904414031
Edinburgh,798,0.613335399,0.973081066,0.897943406
Edinburgh,799,0.607668007,0.973081066,0.897943406
Edinburgh,802,0.60199323,0.973081066,0.897943406
Edinburgh,826,0.596297554,0.973081066,0.897943406
Edinburgh,831,0.596297554,0.963417922,0.897943406
Edinburgh,834,0.590449613,0.963417922,0.897943406
Edinburgh,837,0.584569033,0.963417922,0.897943406
Edinburgh,840,0.57867667,0.963417922,0.897943406
Edinburgh,843,0.566910285,0.963417922,0.897943406
Edinburgh,853,0.561000433,0.963417922,0.897943406
Edinburgh,871,0.555089682,0.963417922,0.897943406
Edinburgh,872,0.549162738,0.963417922,0.897943406
Edinburgh,879,0.543254223,0.963417922,0.897943406
Edinburgh,904,0.537318918,0.963417922,0.897943406
Edinburgh,909,0.531372206,0.963417922,0.897943406
Edinburgh,915,0.525418918,0.963417922,0.897943406
Edinburgh,919,0.519472492,0.963417922,0.897943406
